reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_41,10.1016/j.carbon.2017.03.052,2017-07,Making Co-Condensed Amorphous carbon/g-C3N4 Composites With Improved Visible-Light Photocatalytic H2-production Performance Using Pt As Cocatalyst,https://w3id.org/oc/meta/id/062301418190,https://w3id.org/oc/meta/ar/062305901723,https://w3id.org/oc/meta/re/062301121118,https://w3id.org/oc/meta/br/062301384001,http://purl.org/spar/fabio/JournalArticle,Carbon,Making Co-Condensed Amorphous carbon/g-C3N4 Composites With Improved Visible-Light Photocatalytic H2-production Performance Using Pt As Cocatalyst,70,10.1016/j.carbon.2017.03.052,https://w3id.org/oc/meta/br/062301383294,year_and_doi
