reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b17,"Interval distributions, mode, and tonal strength of melodies as predictors of perceived emotion","Interval Distributions, Mode, And Tonal Strength Of Melodies As Predictors Of Perceived Emotion",70,10.1525/mp.2004.22.1.1,https://w3id.org/oc/meta/br/061601012231,author_title
