reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_23,10.1057/9781137303394,2013,A Reader’s Companion To The Confucian Analects,https://w3id.org/oc/meta/id/065301317778,https://w3id.org/oc/meta/ar/0623011451156,,,http://purl.org/spar/fabio/Expression,A reader’s companion to the confucian analects,A Reader’s Companion To The Confucian Analects,70,10.1057/9781137303394,https://w3id.org/oc/meta/br/0619061013,year_and_doi
