reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_33,"Salivary neuropeptides, stress and periodontitis","Salivary Neuropeptides, Stress And Periodontitis",70,10.1902/jop.2017.170249,https://w3id.org/oc/meta/br/06120467386,year_and_doi
