reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_30,10.2307/j.ctv3mt8t6,2018-08-13,"Interpreting Kigali, Rwanda",https://w3id.org/oc/meta/id/06405895316,https://w3id.org/oc/meta/ar/067011189689,,,http://purl.org/spar/fabio/Expression,,"Interpreting Kigali, Rwanda",70,10.2307/j.ctv3mt8t6,https://w3id.org/oc/meta/br/06702554313,author_title
