reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_2,10.1016/s0963-8695(00)00072-4,2001-07,Using A Digital X-ray Imaging Device To Measure The Swelling Coefficients Of A Group Of Wood Cells,https://w3id.org/oc/meta/id/06310410468,https://w3id.org/oc/meta/ar/061604315843,https://w3id.org/oc/meta/re/06160805106,https://w3id.org/oc/meta/br/061601016168,http://purl.org/spar/fabio/JournalArticle,,Using A Digital X-ray Imaging Device To Measure The Swelling Coefficients Of A Group Of Wood Cells,70,10.1016/s0963-8695(00)00072-4,https://w3id.org/oc/meta/br/061601015488,author_title
ref_3,10.1007/s00468-006-0105-z,2006-12-05,The Shrinkage Of Oak Predicted From Its Anatomical Pattern: Validation Of A Cognitive Model,https://w3id.org/oc/meta/id/06310762176,https://w3id.org/oc/meta/ar/062407411668,https://w3id.org/oc/meta/re/062401384096,https://w3id.org/oc/meta/br/062401672830,http://purl.org/spar/fabio/JournalArticle,,The Shrinkage Of Oak Predicted From Its Anatomical Pattern: Validation Of A Cognitive Model,65,10.1007/s00468-006-0105-z,https://w3id.org/oc/meta/br/062401672040,author_title
ref_5,10.1007/s11340-015-0009-1,2015-03-31,Ncorr: Open-Source 2D Digital Image Correlation Matlab Software,https://w3id.org/oc/meta/id/06810378222,https://w3id.org/oc/meta/ar/062305070330,https://w3id.org/oc/meta/re/06230944046,https://w3id.org/oc/meta/br/061504065328,http://purl.org/spar/fabio/JournalArticle,,Ncorr: Open-Source 2D Digital Image Correlation Matlab Software,50,10.1007/s11340-015-0009-1,https://w3id.org/oc/meta/br/062301182601,author_title
ref_8,10.1080/03610927408827101,1974,A Dendrite Method For Cluster Analysis,https://w3id.org/oc/meta/id/062301334082,https://w3id.org/oc/meta/ar/062305535584,https://w3id.org/oc/meta/re/062301045679,https://w3id.org/oc/meta/br/0618031020,http://purl.org/spar/fabio/JournalArticle,,A Dendrite Method For Cluster Analysis,70,10.1080/03610927408827101,https://w3id.org/oc/meta/br/062301295332,author_title
ref_9,10.3390/f9120763,2018-12-07,Wood Density Profiles And Their Corresponding Tissue Fractions In Tropical Angiosperm Trees,https://w3id.org/oc/meta/id/06970105449,https://w3id.org/oc/meta/ar/0617012059518,https://w3id.org/oc/meta/re/061702255556,https://w3id.org/oc/meta/br/061702882852,http://purl.org/spar/fabio/JournalArticle,,Wood Density Profiles And Their Corresponding Tissue Fractions In Tropical Angiosperm Trees,70,10.3390/f9120763,https://w3id.org/oc/meta/br/061702882271,author_title
ref_14,10.1007/s10035-009-0155-1,2009-11-17,Localised Deformation Patterning In 2D Granular Materials Revealed By Digital Image Correlation,https://w3id.org/oc/meta/id/06101706205,https://w3id.org/oc/meta/ar/06107309898,https://w3id.org/oc/meta/re/06101394974,https://w3id.org/oc/meta/br/06101688584,http://purl.org/spar/fabio/JournalArticle,,Localised Deformation Patterning In 2D Granular Materials Revealed By Digital Image Correlation,65,10.1007/s10035-009-0155-1,https://w3id.org/oc/meta/br/06101687938,author_title
