reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_11,Cell division gene ftsQ is required for efficient sporulation but not growth and viability in Streptomyces coelicolor A3(2),Cell Division Gene ftsQ Is Required For Efficient Sporulation But Not Growth And Viability In Streptomyces Coelicolor A3(2),70,10.1128/jb.178.17.5295-5301.1996,https://w3id.org/oc/meta/br/0623083181,year_volume_page
ref_19,Dispersed growth of Streptomyces in liquid culture,Dispersed Growth Of Streptomyces In Liquid Culture,70,10.1007/bf00258408,https://w3id.org/oc/meta/br/062602818177,year_and_doi
ref_26,Characterization of heterogeneous LSU rRNA profiles in Streptomyces coelicolor under different growth stages and conditions,Characterization Of Heterogeneous LSU rRNA Profiles In Streptomyces Coelicolor Under Different Growth Stages And Conditions,70,10.1007/s00284-008-9238-1,https://w3id.org/oc/meta/br/061501823850,author_title
ref_29,Cross-membranes orchestrate compartmentalization and morphogenesis in Streptomyces,Cross-membranes Orchestrate Compartmentalization And Morphogenesis In Streptomyces,70,10.1038/ncomms11836,https://w3id.org/oc/meta/br/062101302788,year_and_doi
